"id_discussion","title","link","score","answer_count","view_count","creation_date","tags"
29514899,"how to get last workitem in jBPM workflow?","https://stackoverflow.com/questions/29514899/how-to-get-last-workitem-in-jbpm-workflow",0,1,98,"2015-04-08","jbpm"
27739783,"JBPM 6 configuration with maven","https://stackoverflow.com/questions/27739783/jbpm-6-configuration-with-maven",0,3,1977,"2015-01-02","jboss, netty, drools, jbpm, kie"
29471593,"How to persist jbpm process to resume later?","https://stackoverflow.com/questions/29471593/how-to-persist-jbpm-process-to-resume-later",2,0,163,"2015-04-06","jbpm"
29446863,"Visual BPMN 2.0 diff tool for JBPM","https://stackoverflow.com/questions/29446863/visual-bpmn-2-0-diff-tool-for-jbpm",1,1,374,"2015-04-04","algorithm, xml-parsing, jbpm, bpmn"
27741608,"How to Change database of jbpm-6.1.0.Final and wildfly-8.1.0.Final from h2 to mysql","https://stackoverflow.com/questions/27741608/how-to-change-database-of-jbpm-6-1-0-final-and-wildfly-8-1-0-final-from-h2-to-my",0,1,1074,"2015-01-02","mysql, h2"
29032771,"How to configure Mysql with jbpm 6 .1.0 final or jbpm 6.2.0 final in java?","https://stackoverflow.com/questions/29032771/how-to-configure-mysql-with-jbpm-6-1-0-final-or-jbpm-6-2-0-final-in-java",1,2,1041,"2015-03-13","java, mysql, jbpm"
29393864,"Dynamic Group Lookup in JBPM","https://stackoverflow.com/questions/29393864/dynamic-group-lookup-in-jbpm",1,0,333,"2015-04-01","jbpm"
29349705,"Meaning of &quot;Direct Active Paths&quot; in the Converging OR gateway JBPM 6.0","https://stackoverflow.com/questions/29349705/meaning-of-direct-active-paths-in-the-converging-or-gateway-jbpm-6-0",2,1,79,"2015-03-30","jbpm, bpmn"
29238801,"JBPM and JPanel","https://stackoverflow.com/questions/29238801/jbpm-and-jpanel",0,2,75,"2015-03-24","java, swing, jbpm"
29230291,"jbpm populating a data object using rest api","https://stackoverflow.com/questions/29230291/jbpm-populating-a-data-object-using-rest-api",1,1,1337,"2015-03-24","rest, jbpm"
29202387,"Embedding Workbench JBPM v6.2 In Application","https://stackoverflow.com/questions/29202387/embedding-workbench-jbpm-v6-2-in-application",1,1,788,"2015-03-22","jbpm, embedding, workbench"
22262459,"JBPM rest calls with JSON","https://stackoverflow.com/questions/22262459/jbpm-rest-calls-with-json",6,2,3936,"2014-03-07","json, rest, drools, jbpm"
29147933,"Does JBPM support message end events?","https://stackoverflow.com/questions/29147933/does-jbpm-support-message-end-events",0,1,1310,"2015-03-19","jbpm"
29149100,"Invoking JBPM business process from Seam pageflow","https://stackoverflow.com/questions/29149100/invoking-jbpm-business-process-from-seam-pageflow",0,1,204,"2015-03-19","seam, jbpm"
29185883,"How to invoke a web service in a jBPM Drools project?","https://stackoverflow.com/questions/29185883/how-to-invoke-a-web-service-in-a-jbpm-drools-project",0,1,1539,"2015-03-21","web-services, drools, jbpm"
29182274,"XML based call flow - JBPM JPDL Alternatives","https://stackoverflow.com/questions/29182274/xml-based-call-flow-jbpm-jpdl-alternatives",1,1,311,"2015-03-21","java, xml, jbpm, activiti, jpdl"
29148533,"Jbpm Script task running before afterProcessStarted of DefaultProcessEventListner","https://stackoverflow.com/questions/29148533/jbpm-script-task-running-before-afterprocessstarted-of-defaultprocesseventlistne",0,1,390,"2015-03-19","jbpm"
28598368,"jBPM client API not passing parameters to engine","https://stackoverflow.com/questions/28598368/jbpm-client-api-not-passing-parameters-to-engine",0,2,409,"2015-02-18","rest, jbpm"
29109055,"JBoss jbpm-console deployment is failed","https://stackoverflow.com/questions/29109055/jboss-jbpm-console-deployment-is-failed",1,2,2004,"2015-03-17","java, jboss, jbpm"
25423802,"How to add process definitions to JBPM RuntimeManager at runtime?","https://stackoverflow.com/questions/25423802/how-to-add-process-definitions-to-jbpm-runtimemanager-at-runtime",1,2,2150,"2014-08-21","jbpm, apache-storm"
27656151,"JBPM Console Remote authetication through java","https://stackoverflow.com/questions/27656151/jbpm-console-remote-authetication-through-java",1,2,1091,"2014-12-26","java, spring-security, jbpm"
28974946,"JBPM 6.1.0 KIE workbench evaluation form rendering not properly","https://stackoverflow.com/questions/28974946/jbpm-6-1-0-kie-workbench-evaluation-form-rendering-not-properly",0,1,108,"2015-03-10","jboss, jbpm, kie"
27945072,"Retrieve all project variables via REST call (jbpm)","https://stackoverflow.com/questions/27945072/retrieve-all-project-variables-via-rest-call-jbpm",0,2,1773,"2015-01-14","jbpm"
28909381,"Can&#180;t find jbpm workbench distribution zip to deploy in tomcat7","https://stackoverflow.com/questions/28909381/can%c2%b4t-find-jbpm-workbench-distribution-zip-to-deploy-in-tomcat7",2,1,866,"2015-03-06","tomcat7, jbpm, kie-workbench"
27173571,"JBPM 6.1.0 kie workbench not working - Did not find a way to clear Weld&#39;s event observer cache.","https://stackoverflow.com/questions/27173571/jbpm-6-1-0-kie-workbench-not-working-did-not-find-a-way-to-clear-welds-event",0,1,351,"2014-11-27","jbpm, weld, errai, kie, kie-workbench"
28572158,"How to show jBPM process image within application?","https://stackoverflow.com/questions/28572158/how-to-show-jbpm-process-image-within-application",0,2,948,"2015-02-17","jbpm"
28803255,"how do we add buttons in human task and actions for it in jbpm?","https://stackoverflow.com/questions/28803255/how-do-we-add-buttons-in-human-task-and-actions-for-it-in-jbpm",0,1,406,"2015-03-02","jbpm, business-process-management, bpmn"
28837454,"JBPM console: How to get list of users in group","https://stackoverflow.com/questions/28837454/jbpm-console-how-to-get-list-of-users-in-group",1,1,751,"2015-03-03","jbpm"
28053504,"jbpm 6 installer Parse Unexpected element &#39;{urn:jboss:weld:1.0}weld","https://stackoverflow.com/questions/28053504/jbpm-6-installer-parse-unexpected-element-urnjbossweld1-0weld",2,0,408,"2015-01-20","java, jboss, jbpm, jboss-eap-6"
26752373,"Correct Version of JBPM And Drools tool for Eclipse Juno 4.2.1","https://stackoverflow.com/questions/26752373/correct-version-of-jbpm-and-drools-tool-for-eclipse-juno-4-2-1",0,2,142,"2014-11-05","eclipse, drools, jbpm"
28420464,"Transaction issues in JBPM 5.4.0","https://stackoverflow.com/questions/28420464/transaction-issues-in-jbpm-5-4-0",0,1,452,"2015-02-09","hibernate, jta, jbpm"
22210311,"jBPM 6 API usage to call REST API","https://stackoverflow.com/questions/22210311/jbpm-6-api-usage-to-call-rest-api",3,2,6643,"2014-03-05","java, jboss, jbpm"
27311836,"jBPM 6 process tutorial for eclipse?","https://stackoverflow.com/questions/27311836/jbpm-6-process-tutorial-for-eclipse",3,1,1155,"2014-12-05","java, eclipse, jbpm"
27734778,"log files not created in jbpm, installation incomplete","https://stackoverflow.com/questions/27734778/log-files-not-created-in-jbpm-installation-incomplete",1,1,227,"2015-01-01","ant, jboss, jbpm"
27981858,"JBPM 6 web application set up","https://stackoverflow.com/questions/27981858/jbpm-6-web-application-set-up",0,1,158,"2015-01-16","drools, jbpm, wildfly-8, drools-guvnor"
28424730,"getting the task list under a particular group using JBPM 6.1","https://stackoverflow.com/questions/28424730/getting-the-task-list-under-a-particular-group-using-jbpm-6-1",0,1,172,"2015-02-10","jbpm, taskservice"
28450878,"How will jBPM designer 2.4.0 save a BPMN2 file in MySQL(Database configuration)?","https://stackoverflow.com/questions/28450878/how-will-jbpm-designer-2-4-0-save-a-bpmn2-file-in-mysqldatabase-configuration",0,1,199,"2015-02-11","jbpm, drools-guvnor"
28430428,"jBPM signal event does always complete work item","https://stackoverflow.com/questions/28430428/jbpm-signal-event-does-always-complete-work-item",0,1,647,"2015-02-10","rest, jbpm, business-process-management"
25690815,"jbpm kieworkbench does not show icon for custom workitemdefinition","https://stackoverflow.com/questions/25690815/jbpm-kieworkbench-does-not-show-icon-for-custom-workitemdefinition",0,1,193,"2014-09-05","jboss, jbpm, business-process-management, workbench, kie"
28273533,"How do we import the jbpm-playground into jbpm Workbench?","https://stackoverflow.com/questions/28273533/how-do-we-import-the-jbpm-playground-into-jbpm-workbench",0,2,1806,"2015-02-02","git, jboss, jbpm, business-process-management"
28338461,"How to define Default path for incluse OR gate in JBPM?","https://stackoverflow.com/questions/28338461/how-to-define-default-path-for-incluse-or-gate-in-jbpm",0,1,130,"2015-02-05","jbpm, business-process-management, bpmn"
28340965,"Getting Error - Failed to Read Schema Document - JBPM","https://stackoverflow.com/questions/28340965/getting-error-failed-to-read-schema-document-jbpm",1,1,444,"2015-02-05","java, xml, tomcat, xsd, jbpm"
28337579,"Tomcat server - JBPM - Takes 3 hours to start","https://stackoverflow.com/questions/28337579/tomcat-server-jbpm-takes-3-hours-to-start",1,1,211,"2015-02-05","java, spring, tomcat, jakarta-ee, jbpm"
24385782,"JBPM task instance is &quot;IN_PROGRESS&quot; when the workflow instance is ended","https://stackoverflow.com/questions/24385782/jbpm-task-instance-is-in-progress-when-the-workflow-instance-is-ended",1,1,723,"2014-06-24","transition, alfresco, jbpm"
28152148,"jbpm audit log always looking for jta transaction","https://stackoverflow.com/questions/28152148/jbpm-audit-log-always-looking-for-jta-transaction",0,1,606,"2015-01-26","jta, jbpm, audit-logging"
28239497,"What is the best way to integrate jbpm 6 with spring?","https://stackoverflow.com/questions/28239497/what-is-the-best-way-to-integrate-jbpm-6-with-spring",1,1,1488,"2015-01-30","hibernate, spring-mvc, jbpm"
28086013,"Get Current User Id in jBPM","https://stackoverflow.com/questions/28086013/get-current-user-id-in-jbpm",0,2,1015,"2015-01-22","java, jbpm"
28090865,"jBPM: Can a form exists without a template","https://stackoverflow.com/questions/28090865/jbpm-can-a-form-exists-without-a-template",0,1,82,"2015-01-22","jbpm, activiti, business-process-management, bpmn"
27987017,"Is it possible to access a process instance id from within the instance? (jbpm)","https://stackoverflow.com/questions/27987017/is-it-possible-to-access-a-process-instance-id-from-within-the-instance-jbpm",3,1,3619,"2015-01-16","jbpm, bpmn"
27849899,"How to pass variables from a sub-process into the process that contains it? (jbpm)","https://stackoverflow.com/questions/27849899/how-to-pass-variables-from-a-sub-process-into-the-process-that-contains-it-jbp",0,2,2463,"2015-01-08","jbpm, kie-workbench"
27838777,"Not able to run process containing pre defined email service task in jbpm 6.1.0","https://stackoverflow.com/questions/27838777/not-able-to-run-process-containing-pre-defined-email-service-task-in-jbpm-6-1-0",0,1,279,"2015-01-08","java, remote-access, jbpm"
27736527,"Beginning jbpm 6 questions about expectations of integration","https://stackoverflow.com/questions/27736527/beginning-jbpm-6-questions-about-expectations-of-integration",0,1,278,"2015-01-01","deployment, jbpm, kie, kie-wb"
27719203,"Where can i find customeditors in JBPM 6","https://stackoverflow.com/questions/27719203/where-can-i-find-customeditors-in-jbpm-6",0,1,85,"2014-12-31","workflow, drools, jbpm, drools-guvnor"
27580912,"Is it possible to call a javafx application within a jbpm work item handler?","https://stackoverflow.com/questions/27580912/is-it-possible-to-call-a-javafx-application-within-a-jbpm-work-item-handler",0,2,146,"2014-12-20","javafx, jbpm"
27532434,"How to connect separate processes under the same project (jBPM)","https://stackoverflow.com/questions/27532434/how-to-connect-separate-processes-under-the-same-project-jbpm",0,1,302,"2014-12-17","workflow, jbpm"
27398564,"jBPM - Access signal event data?","https://stackoverflow.com/questions/27398564/jbpm-access-signal-event-data",2,2,3550,"2014-12-10","jboss, jbpm, business-process-management, bpmn"
27355600,"I want to create a custom, simplified ui for jbpm so that my customers can edit the workflow","https://stackoverflow.com/questions/27355600/i-want-to-create-a-custom-simplified-ui-for-jbpm-so-that-my-customers-can-edit",0,1,820,"2014-12-08","jbpm"
27135796,"JBPM - How to use CMT Command within a process","https://stackoverflow.com/questions/27135796/jbpm-how-to-use-cmt-command-within-a-process",0,1,158,"2014-11-25","java, jboss, jbpm"
27303161,"jBPM 6.1 cannot resume process","https://stackoverflow.com/questions/27303161/jbpm-6-1-cannot-resume-process",0,1,1027,"2014-12-04","java, jbpm"
26776822,"JBPM 5.4 process variables","https://stackoverflow.com/questions/26776822/jbpm-5-4-process-variables",0,1,289,"2014-11-06","drools, jbpm, drools-guvnor"
26817891,"jBPM 6.1 Hello World","https://stackoverflow.com/questions/26817891/jbpm-6-1-hello-world",1,0,1172,"2014-11-08","java, hibernate, jboss, drools, jbpm"
26480891,"Task form complete in jbpm 5.4(edited)","https://stackoverflow.com/questions/26480891/task-form-complete-in-jbpm-5-4edited",0,1,513,"2014-10-21","workflow, drools, jbpm, drools-guvnor, drools-flow"
26455214,"How to use jBPM 6 as JBOSS EAP module?","https://stackoverflow.com/questions/26455214/how-to-use-jbpm-6-as-jboss-eap-module",0,1,774,"2014-10-19","java, jboss, jbpm"
26385138,"sending recurring task reminder notifications in jbpm 5.4.0.Final","https://stackoverflow.com/questions/26385138/sending-recurring-task-reminder-notifications-in-jbpm-5-4-0-final",0,1,421,"2014-10-15","jbpm"
26294301,"JBPM execute task multiple times","https://stackoverflow.com/questions/26294301/jbpm-execute-task-multiple-times",0,1,474,"2014-10-10","task, jbpm, taskservice"
26264893,"Automatically send emails when tasks are assigned in jbpm","https://stackoverflow.com/questions/26264893/automatically-send-emails-when-tasks-are-assigned-in-jbpm",1,1,1142,"2014-10-08","jbpm"
26228374,"Jbpm 5 form processing","https://stackoverflow.com/questions/26228374/jbpm-5-form-processing",0,0,85,"2014-10-06","jbpm"
26184238,"Jbpm 6 - number of transferred bytes cannot be negative","https://stackoverflow.com/questions/26184238/jbpm-6-number-of-transferred-bytes-cannot-be-negative",0,1,371,"2014-10-03","jboss, jbpm, kie"
26030336,"Assign tasks to newly created user in jbpm","https://stackoverflow.com/questions/26030336/assign-tasks-to-newly-created-user-in-jbpm",0,1,915,"2014-09-24","jbpm"
26143667,"Adding group id dynamically in jbpm","https://stackoverflow.com/questions/26143667/adding-group-id-dynamically-in-jbpm",0,1,253,"2014-10-01","jbpm, business-process-management"
26020788,"Passing domain-specific objects to a domain-specific task in jBPM 6 workbench","https://stackoverflow.com/questions/26020788/passing-domain-specific-objects-to-a-domain-specific-task-in-jbpm-6-workbench",5,1,3229,"2014-09-24","java, jboss, jbpm, wildfly"
26031147,"jBPM KIE WORKBENCH hangs on &quot;loading&quot; when I click &quot;Administration&quot; and fully don&#39;t work in Firefox","https://stackoverflow.com/questions/26031147/jbpm-kie-workbench-hangs-on-loading-when-i-click-administration-and-fully-do",1,0,378,"2014-09-25","jbpm"
25504324,"Maven JBoss jbpm-form-modeler deployment","https://stackoverflow.com/questions/25504324/maven-jboss-jbpm-form-modeler-deployment",0,1,163,"2014-08-26","maven, jboss, jboss7.x, jbpm"
25844797,"JBPM 6.0.1 adding custom task to workbench","https://stackoverflow.com/questions/25844797/jbpm-6-0-1-adding-custom-task-to-workbench",0,2,1078,"2014-09-15","task, jbpm, workbench"
25783858,"jbpm 6.0.1 create process calling rest","https://stackoverflow.com/questions/25783858/jbpm-6-0-1-create-process-calling-rest",0,2,2235,"2014-09-11","rest, process, jbpm, bpmn, workbench"
25883755,"JBPM process management console not loading","https://stackoverflow.com/questions/25883755/jbpm-process-management-console-not-loading",1,0,466,"2014-09-17","jbpm"
25714232,"JBPM-Console-NG 6.1.0 User Not Authorized","https://stackoverflow.com/questions/25714232/jbpm-console-ng-6-1-0-user-not-authorized",0,1,351,"2014-09-07","jboss, jbpm"
25672917,"jbpm-6.2.0-SNAPSHOT install failed","https://stackoverflow.com/questions/25672917/jbpm-6-2-0-snapshot-install-failed",0,1,923,"2014-09-04","java, jbpm, wildfly"
25620859,"JBPM dashboard-builder app wont&#39;t start","https://stackoverflow.com/questions/25620859/jbpm-dashboard-builder-app-wontt-start",0,1,236,"2014-09-02","java, jsp, tomcat, jbpm"
25603008,"JBPM 6.1.0 Deployment Error","https://stackoverflow.com/questions/25603008/jbpm-6-1-0-deployment-error",0,2,1475,"2014-09-01","mysql, jboss, installation, jbpm"
25590223,"jBPM 6 - deploy process definition from API to jbpm-console","https://stackoverflow.com/questions/25590223/jbpm-6-deploy-process-definition-from-api-to-jbpm-console",1,1,1418,"2014-08-31","eclipse, api, deployment, process, jbpm"
25486744,"How will jbpm handle concurrent workflows in memory","https://stackoverflow.com/questions/25486744/how-will-jbpm-handle-concurrent-workflows-in-memory",0,1,262,"2014-08-25","workflow, drools, jbpm, workflowservice, robustness"
25385070,"how to call jbpm process from Drools Rule?","https://stackoverflow.com/questions/25385070/how-to-call-jbpm-process-from-drools-rule",0,1,700,"2014-08-19","drools, jbpm"
25387224,"ClassNotFoundException when deploying JBPM application to JBoss","https://stackoverflow.com/questions/25387224/classnotfoundexception-when-deploying-jbpm-application-to-jboss",1,0,982,"2014-08-19","java, drools, jboss6.x, jbpm"
25315600,"Access a process instance in jBPM 6 kie workbench programmatically","https://stackoverflow.com/questions/25315600/access-a-process-instance-in-jbpm-6-kie-workbench-programmatically",0,1,681,"2014-08-14","eclipse, jbpm"
25250160,"Achieving persistence through JBPM KIE workbench console","https://stackoverflow.com/questions/25250160/achieving-persistence-through-jbpm-kie-workbench-console",1,1,389,"2014-08-11","java, workflow, jbpm, workflow-engine"
24382981,"How to get advanced UI in jBPM?","https://stackoverflow.com/questions/24382981/how-to-get-advanced-ui-in-jbpm",2,1,1267,"2014-06-24","user-interface, layout, controls, jbpm"
21598348,"Objects and web-services in jBPM","https://stackoverflow.com/questions/21598348/objects-and-web-services-in-jbpm",1,2,2775,"2014-02-06","web-services, jboss, jbpm, business-process-management"
25101731,"JBPM 6 reward basic application error","https://stackoverflow.com/questions/25101731/jbpm-6-reward-basic-application-error",0,1,252,"2014-08-02","jbpm"
22151698,"jbpm 6 - Sample web application &quot;rewards-basic&quot; error","https://stackoverflow.com/questions/22151698/jbpm-6-sample-web-application-rewards-basic-error",0,1,1666,"2014-03-03","java, hibernate, jbpm, business-process-management"
24571933,"jbpm process instance throws NPE while getting Workflowinstance variable from db","https://stackoverflow.com/questions/24571933/jbpm-process-instance-throws-npe-while-getting-workflowinstance-variable-from-db",0,2,864,"2014-07-04","java, jbpm, bpmn"
24884467,"Drools 6 &amp; jBPM 6 how to integrate?","https://stackoverflow.com/questions/24884467/drools-6-jbpm-6-how-to-integrate",0,1,259,"2014-07-22","java, jboss, workflow, drools, jbpm"
24852814,"Human task in JBPM","https://stackoverflow.com/questions/24852814/human-task-in-jbpm",0,1,436,"2014-07-20","jbpm"
24816075,"Why does the jBPM demo run despite the xml file displaying errors?","https://stackoverflow.com/questions/24816075/why-does-the-jbpm-demo-run-despite-the-xml-file-displaying-errors",1,1,157,"2014-07-17","java, eclipse, junit, jbpm"
24802554,"relationship between java applications and jbpm","https://stackoverflow.com/questions/24802554/relationship-between-java-applications-and-jbpm",0,1,72,"2014-07-17","java, jbpm"
24800586,"Jbpm 6.0 calling WebSerices","https://stackoverflow.com/questions/24800586/jbpm-6-0-calling-webserices",1,1,342,"2014-07-17","web-services, jbpm"
24739451,"How similar are jBPM 5 and 6?","https://stackoverflow.com/questions/24739451/how-similar-are-jbpm-5-and-6",1,1,829,"2014-07-14","drools, jbpm"
24712962,"What is Drools ? How Drools,Guvnor,Expert ,jBPM,Drools Fusion and optaPlanner all relate to?","https://stackoverflow.com/questions/24712962/what-is-drools-how-drools-guvnor-expert-jbpm-drools-fusion-and-optaplanner-al",0,1,740,"2014-07-12","drools, drools-guvnor, drools-fusion, drools-flow"
24608345,"JBPM 6 - Creating a process with a &quot;service task&quot; like node, programmatically","https://stackoverflow.com/questions/24608345/jbpm-6-creating-a-process-with-a-service-task-like-node-programmatically",3,1,4010,"2014-07-07","java, drools, jbpm, bpmn"
24659065,"Running an Eclipse Created JBPM Project in JBPM Console","https://stackoverflow.com/questions/24659065/running-an-eclipse-created-jbpm-project-in-jbpm-console",0,1,815,"2014-07-09","java, eclipse, jboss, jbpm, bpmn"
24657455,"jBPM 6 - How to hold Task from Rest API","https://stackoverflow.com/questions/24657455/jbpm-6-how-to-hold-task-from-rest-api",1,1,917,"2014-07-09","rest, jboss, jbpm"
24644556,"Benefits of using jBPM","https://stackoverflow.com/questions/24644556/benefits-of-using-jbpm",2,3,1711,"2014-07-08","jbpm"
23732636,"jbpm designer on tomcat","https://stackoverflow.com/questions/23732636/jbpm-designer-on-tomcat",1,1,586,"2014-05-19","tomcat, designer, jbpm"
24411553,"How to create jBPM console (Business Central) l10n pack?","https://stackoverflow.com/questions/24411553/how-to-create-jbpm-console-business-central-l10n-pack",0,1,800,"2014-06-25","user-interface, localization, internationalization, jbpm"
23642666,"First JBoss Example Crashing (jbpm 6.0, AS7, Windows 7)","https://stackoverflow.com/questions/23642666/first-jboss-example-crashing-jbpm-6-0-as7-windows-7",1,1,99,"2014-05-13","java, windows, windows-7, jboss, jboss7.x"
23200426,"JBPM demo error; JBoss server will not start","https://stackoverflow.com/questions/23200426/jbpm-demo-error-jboss-server-will-not-start",0,1,1847,"2014-04-21","eclipse, ant, jboss"
23443585,"JBPM 6 REST interface responses with 404","https://stackoverflow.com/questions/23443585/jbpm-6-rest-interface-responses-with-404",0,2,2170,"2014-05-03","java, rest, jbpm"
23992613,"JBPM 6.0.0 Final meta data information retrieval","https://stackoverflow.com/questions/23992613/jbpm-6-0-0-final-meta-data-information-retrieval",0,1,34,"2014-06-02","jbpm"
21580816,"Login failure in jbpm-console jboss-as-7","https://stackoverflow.com/questions/21580816/login-failure-in-jbpm-console-jboss-as-7",0,1,1529,"2014-02-05","jboss7.x, jbpm, kie"
23874517,"How to configure jdbc-realm to jBoss jbpm","https://stackoverflow.com/questions/23874517/how-to-configure-jdbc-realm-to-jboss-jbpm",0,1,1620,"2014-05-26","java, jdbc, jboss, jbpm"
23888052,"OptaPlanner as a Domain Specific Task in jBPM?","https://stackoverflow.com/questions/23888052/optaplanner-as-a-domain-specific-task-in-jbpm",1,1,176,"2014-05-27","drools, jbpm, optaplanner"
23816246,"jBPM 6 how to define a swimlane to a task","https://stackoverflow.com/questions/23816246/jbpm-6-how-to-define-a-swimlane-to-a-task",1,2,1546,"2014-05-22","jboss, jbpm"
23683011,"Access database from jBPM process","https://stackoverflow.com/questions/23683011/access-database-from-jbpm-process",1,1,1402,"2014-05-15","jbpm"
23372089,"Integrate jBPM with Optaplanner","https://stackoverflow.com/questions/23372089/integrate-jbpm-with-optaplanner",1,1,406,"2014-04-29","jbpm, optaplanner"
23139208,"Can every activity/node be wait by calling waitForSignal() in jBPM?","https://stackoverflow.com/questions/23139208/can-every-activity-node-be-wait-by-calling-waitforsignal-in-jbpm",1,0,127,"2014-04-17","java, jbpm, bpmn, jpdl"
23132148,"Use of JBPM and Drools to build a near real time applications to process million of events a day","https://stackoverflow.com/questions/23132148/use-of-jbpm-and-drools-to-build-a-near-real-time-applications-to-process-million",0,1,691,"2014-04-17","performance, architecture, drools, jbpm, drools-fusion"
22938728,"Creating a jbpm+spring ws","https://stackoverflow.com/questions/22938728/creating-a-jbpmspring-ws",0,1,101,"2014-04-08","maven, spring-ws, jbpm"
22735012,"Retrieve Humar Tasks list assigned to group in jBPM","https://stackoverflow.com/questions/22735012/retrieve-humar-tasks-list-assigned-to-group-in-jbpm",2,1,987,"2014-03-29","java, jboss, jbpm"
22609325,"jBPM 6.0 ksession clustering","https://stackoverflow.com/questions/22609325/jbpm-6-0-ksession-clustering",4,1,1172,"2014-03-24","jbpm"
22346302,"jbpm don&#39;t know the jar file","https://stackoverflow.com/questions/22346302/jbpm-dont-know-the-jar-file",1,1,940,"2014-03-12","java, eclipse, jbpm"
21988875,"How to enable JOB EXECUTOR in jBPM 6?","https://stackoverflow.com/questions/21988875/how-to-enable-job-executor-in-jbpm-6",0,0,466,"2014-02-24","workflow, jobs, jbpm, executor"
21546122,"How to get Lane of a task in JBPM 5.4 Final","https://stackoverflow.com/questions/21546122/how-to-get-lane-of-a-task-in-jbpm-5-4-final",0,1,227,"2014-02-04","java, jbpm, business-process-management, bpmn"
21728519,"What are the popular technologies for creating, modifying and testing DROOLS and jBPM?","https://stackoverflow.com/questions/21728519/what-are-the-popular-technologies-for-creating-modifying-and-testing-drools-and",1,1,736,"2014-02-12","workflow, drools, jbpm, drools-flow, business-process-management"
21627049,"jBPM : Can a signalEvent on ksession be signalled for a process which is started after calling the signalEvent method?","https://stackoverflow.com/questions/21627049/jbpm-can-a-signalevent-on-ksession-be-signalled-for-a-process-which-is-started",2,1,602,"2014-02-07","jbpm"
21473574,"JBPM sample application without Database","https://stackoverflow.com/questions/21473574/jbpm-sample-application-without-database",0,1,200,"2014-01-31","jboss, jbpm"
21404243,"Importing services to jBPM 6.0","https://stackoverflow.com/questions/21404243/importing-services-to-jbpm-6-0",0,1,347,"2014-01-28","jbpm"
21157095,"Drools - jBPM 6.0.1 Final - Run as Stand Alone Application (Not using any application servers)?","https://stackoverflow.com/questions/21157095/drools-jbpm-6-0-1-final-run-as-stand-alone-application-not-using-any-applic",0,0,404,"2014-01-16","persistence, drools, jbpm"
