id_discussion,title,link,score,answer_count,view_count,creation_date,tags
28803255,how do we add buttons in human task and actions for it in jbpm?,https://stackoverflow.com/questions/28803255/how-do-we-add-buttons-in-human-task-and-actions-for-it-in-jbpm,0,1,408,2015-03-02 00:33:20,"jbpm, business-process-management, bpmn"
28837454,JBPM console: How to get list of users in group,https://stackoverflow.com/questions/28837454/jbpm-console-how-to-get-list-of-users-in-group,1,1,756,2015-03-03 11:54:11,jbpm
28053504,jbpm 6 installer Parse Unexpected element &#39;{urn:jboss:weld:1.0}weld,https://stackoverflow.com/questions/28053504/jbpm-6-installer-parse-unexpected-element-urnjbossweld1-0weld,2,0,408,2015-01-20 14:20:59,"java, jboss, jbpm, jboss-eap-6"
26752373,Correct Version of JBPM And Drools tool for Eclipse Juno 4.2.1,https://stackoverflow.com/questions/26752373/correct-version-of-jbpm-and-drools-tool-for-eclipse-juno-4-2-1,0,2,142,2014-11-05 03:12:06,"eclipse, drools, jbpm"
28420464,Transaction issues in JBPM 5.4.0,https://stackoverflow.com/questions/28420464/transaction-issues-in-jbpm-5-4-0,0,1,454,2015-02-09 17:15:26,"hibernate, jta, jbpm"
22210311,jBPM 6 API usage to call REST API,https://stackoverflow.com/questions/22210311/jbpm-6-api-usage-to-call-rest-api,3,2,6644,2014-03-05 17:01:34,"java, jboss, jbpm"
27311836,jBPM 6 process tutorial for eclipse?,https://stackoverflow.com/questions/27311836/jbpm-6-process-tutorial-for-eclipse,3,1,1156,2014-12-05 03:37:59,"java, eclipse, jbpm"
27734778,"log files not created in jbpm, installation incomplete",https://stackoverflow.com/questions/27734778/log-files-not-created-in-jbpm-installation-incomplete,1,1,227,2015-01-01 16:17:34,"ant, jboss, jbpm"
27981858,JBPM 6 web application set up,https://stackoverflow.com/questions/27981858/jbpm-6-web-application-set-up,0,1,158,2015-01-16 05:25:19,"drools, jbpm, wildfly-8, drools-guvnor"
28424730,getting the task list under a particular group using JBPM 6.1,https://stackoverflow.com/questions/28424730/getting-the-task-list-under-a-particular-group-using-jbpm-6-1,0,1,172,2015-02-10 00:26:18,"jbpm, taskservice"
28450878,How will jBPM designer 2.4.0 save a BPMN2 file in MySQL(Database configuration)?,https://stackoverflow.com/questions/28450878/how-will-jbpm-designer-2-4-0-save-a-bpmn2-file-in-mysqldatabase-configuration,0,1,199,2015-02-11 04:35:29,"jbpm, drools-guvnor"
28430428,jBPM signal event does always complete work item,https://stackoverflow.com/questions/28430428/jbpm-signal-event-does-always-complete-work-item,0,1,647,2015-02-10 06:22:52,"rest, jbpm, business-process-management"
25690815,jbpm kieworkbench does not show icon for custom workitemdefinition,https://stackoverflow.com/questions/25690815/jbpm-kieworkbench-does-not-show-icon-for-custom-workitemdefinition,0,1,193,2014-09-05 12:10:07,"jboss, jbpm, business-process-management, workbench, kie"
28273533,How do we import the jbpm-playground into jbpm Workbench?,https://stackoverflow.com/questions/28273533/how-do-we-import-the-jbpm-playground-into-jbpm-workbench,0,2,1806,2015-02-02 03:19:49,"git, jboss, jbpm, business-process-management"
28338461,How to define Default path for incluse OR gate in JBPM?,https://stackoverflow.com/questions/28338461/how-to-define-default-path-for-incluse-or-gate-in-jbpm,0,1,130,2015-02-05 02:31:18,"jbpm, business-process-management, bpmn"
28340965,Getting Error - Failed to Read Schema Document - JBPM,https://stackoverflow.com/questions/28340965/getting-error-failed-to-read-schema-document-jbpm,1,1,445,2015-02-05 04:57:53,"java, xml, tomcat, xsd, jbpm"
28337579,Tomcat server - JBPM - Takes 3 hours to start,https://stackoverflow.com/questions/28337579/tomcat-server-jbpm-takes-3-hours-to-start,1,1,211,2015-02-05 01:32:34,"java, spring, tomcat, jakarta-ee, jbpm"
24385782,JBPM task instance is &quot;IN_PROGRESS&quot; when the workflow instance is ended,https://stackoverflow.com/questions/24385782/jbpm-task-instance-is-in-progress-when-the-workflow-instance-is-ended,1,1,724,2014-06-24 06:44:59,"transition, alfresco, jbpm"
28152148,jbpm audit log always looking for jta transaction,https://stackoverflow.com/questions/28152148/jbpm-audit-log-always-looking-for-jta-transaction,0,1,609,2015-01-26 09:34:05,"jta, jbpm, audit-logging"
28239497,What is the best way to integrate jbpm 6 with spring?,https://stackoverflow.com/questions/28239497/what-is-the-best-way-to-integrate-jbpm-6-with-spring,1,1,1488,2015-01-30 10:43:44,"hibernate, spring-mvc, jbpm"
28086013,Get Current User Id in jBPM,https://stackoverflow.com/questions/28086013/get-current-user-id-in-jbpm,0,2,1018,2015-01-22 05:07:50,"java, jbpm"
28090865,jBPM: Can a form exists without a template,https://stackoverflow.com/questions/28090865/jbpm-can-a-form-exists-without-a-template,0,1,82,2015-01-22 09:12:28,"jbpm, activiti, business-process-management, bpmn"
27987017,Is it possible to access a process instance id from within the instance? (jbpm),https://stackoverflow.com/questions/27987017/is-it-possible-to-access-a-process-instance-id-from-within-the-instance-jbpm,3,1,3632,2015-01-16 10:14:08,"jbpm, bpmn"
27849899,How to pass variables from a sub-process into the process that contains it? (jbpm),https://stackoverflow.com/questions/27849899/how-to-pass-variables-from-a-sub-process-into-the-process-that-contains-it-jbp,0,2,2469,2015-01-08 16:33:51,"jbpm, kie-workbench"
27838777,Not able to run process containing pre defined email service task in jbpm 6.1.0,https://stackoverflow.com/questions/27838777/not-able-to-run-process-containing-pre-defined-email-service-task-in-jbpm-6-1-0,0,1,279,2015-01-08 06:14:20,"java, remote-access, jbpm"
27736527,Beginning jbpm 6 questions about expectations of integration,https://stackoverflow.com/questions/27736527/beginning-jbpm-6-questions-about-expectations-of-integration,0,1,278,2015-01-01 20:53:26,"deployment, jbpm, kie, kie-wb"
27719203,Where can i find customeditors in JBPM 6,https://stackoverflow.com/questions/27719203/where-can-i-find-customeditors-in-jbpm-6,0,1,85,2014-12-31 04:44:39,"workflow, drools, jbpm, drools-guvnor"
27580912,Is it possible to call a javafx application within a jbpm work item handler?,https://stackoverflow.com/questions/27580912/is-it-possible-to-call-a-javafx-application-within-a-jbpm-work-item-handler,0,2,147,2014-12-20 08:59:43,"javafx, jbpm"
27532434,How to connect separate processes under the same project (jBPM),https://stackoverflow.com/questions/27532434/how-to-connect-separate-processes-under-the-same-project-jbpm,0,1,305,2014-12-17 13:34:58,"workflow, jbpm"
27398564,jBPM - Access signal event data?,https://stackoverflow.com/questions/27398564/jbpm-access-signal-event-data,2,2,3559,2014-12-10 05:23:33,"jboss, jbpm, business-process-management, bpmn"
27355600,"I want to create a custom, simplified ui for jbpm so that my customers can edit the workflow",https://stackoverflow.com/questions/27355600/i-want-to-create-a-custom-simplified-ui-for-jbpm-so-that-my-customers-can-edit,0,1,822,2014-12-08 05:08:53,jbpm
27135796,JBPM - How to use CMT Command within a process,https://stackoverflow.com/questions/27135796/jbpm-how-to-use-cmt-command-within-a-process,0,1,158,2014-11-25 15:11:36,"java, jboss, jbpm"
27303161,jBPM 6.1 cannot resume process,https://stackoverflow.com/questions/27303161/jbpm-6-1-cannot-resume-process,0,1,1030,2014-12-04 15:13:04,"java, jbpm"
26776822,JBPM 5.4 process variables,https://stackoverflow.com/questions/26776822/jbpm-5-4-process-variables,0,1,289,2014-11-06 05:15:27,"drools, jbpm, drools-guvnor"
26817891,jBPM 6.1 Hello World,https://stackoverflow.com/questions/26817891/jbpm-6-1-hello-world,1,0,1173,2014-11-08 09:01:36,"java, hibernate, jboss, drools, jbpm"
26480891,Task form complete in jbpm 5.4(edited),https://stackoverflow.com/questions/26480891/task-form-complete-in-jbpm-5-4edited,0,1,513,2014-10-21 02:12:59,"workflow, drools, jbpm, drools-guvnor, drools-flow"
26455214,How to use jBPM 6 as JBOSS EAP module?,https://stackoverflow.com/questions/26455214/how-to-use-jbpm-6-as-jboss-eap-module,0,1,775,2014-10-19 15:45:14,"java, jboss, jbpm"
26385138,sending recurring task reminder notifications in jbpm 5.4.0.Final,https://stackoverflow.com/questions/26385138/sending-recurring-task-reminder-notifications-in-jbpm-5-4-0-final,0,1,421,2014-10-15 09:31:47,jbpm
26294301,JBPM execute task multiple times,https://stackoverflow.com/questions/26294301/jbpm-execute-task-multiple-times,0,1,482,2014-10-10 02:42:09,"task, jbpm, taskservice"
26264893,Automatically send emails when tasks are assigned in jbpm,https://stackoverflow.com/questions/26264893/automatically-send-emails-when-tasks-are-assigned-in-jbpm,1,1,1143,2014-10-08 14:28:36,jbpm
26228374,Jbpm 5 form processing,https://stackoverflow.com/questions/26228374/jbpm-5-form-processing,0,0,85,2014-10-06 23:03:50,jbpm
26184238,Jbpm 6 - number of transferred bytes cannot be negative,https://stackoverflow.com/questions/26184238/jbpm-6-number-of-transferred-bytes-cannot-be-negative,0,1,371,2014-10-03 12:59:40,"jboss, jbpm, kie"
26030336,Assign tasks to newly created user in jbpm,https://stackoverflow.com/questions/26030336/assign-tasks-to-newly-created-user-in-jbpm,0,1,919,2014-09-24 23:09:31,jbpm
26143667,Adding group id dynamically in jbpm,https://stackoverflow.com/questions/26143667/adding-group-id-dynamically-in-jbpm,0,1,254,2014-10-01 09:24:08,"jbpm, business-process-management"
26020788,Passing domain-specific objects to a domain-specific task in jBPM 6 workbench,https://stackoverflow.com/questions/26020788/passing-domain-specific-objects-to-a-domain-specific-task-in-jbpm-6-workbench,5,1,3229,2014-09-24 10:25:54,"java, jboss, jbpm, wildfly"
26031147,jBPM KIE WORKBENCH hangs on &quot;loading&quot; when I click &quot;Administration&quot; and fully don&#39;t work in Firefox,https://stackoverflow.com/questions/26031147/jbpm-kie-workbench-hangs-on-loading-when-i-click-administration-and-fully-do,1,0,378,2014-09-25 00:24:06,jbpm
25504324,Maven JBoss jbpm-form-modeler deployment,https://stackoverflow.com/questions/25504324/maven-jboss-jbpm-form-modeler-deployment,0,1,163,2014-08-26 06:06:33,"maven, jboss, jboss7.x, jbpm"
25844797,JBPM 6.0.1 adding custom task to workbench,https://stackoverflow.com/questions/25844797/jbpm-6-0-1-adding-custom-task-to-workbench,0,2,1078,2014-09-15 04:27:38,"task, jbpm, workbench"
25783858,jbpm 6.0.1 create process calling rest,https://stackoverflow.com/questions/25783858/jbpm-6-0-1-create-process-calling-rest,0,2,2235,2014-09-11 04:30:55,"rest, process, jbpm, bpmn, workbench"
25883755,JBPM process management console not loading,https://stackoverflow.com/questions/25883755/jbpm-process-management-console-not-loading,1,0,466,2014-09-17 01:30:58,jbpm
25714232,JBPM-Console-NG 6.1.0 User Not Authorized,https://stackoverflow.com/questions/25714232/jbpm-console-ng-6-1-0-user-not-authorized,0,1,359,2014-09-07 14:57:57,"jboss, jbpm"
25672917,jbpm-6.2.0-SNAPSHOT install failed,https://stackoverflow.com/questions/25672917/jbpm-6-2-0-snapshot-install-failed,0,1,923,2014-09-04 13:44:39,"java, jbpm, wildfly"
25620859,JBPM dashboard-builder app wont&#39;t start,https://stackoverflow.com/questions/25620859/jbpm-dashboard-builder-app-wontt-start,0,1,236,2014-09-02 05:08:04,"java, jsp, tomcat, jbpm"
25603008,JBPM 6.1.0 Deployment Error,https://stackoverflow.com/questions/25603008/jbpm-6-1-0-deployment-error,0,2,1476,2014-09-01 04:44:53,"mysql, jboss, installation, jbpm"
25590223,jBPM 6 - deploy process definition from API to jbpm-console,https://stackoverflow.com/questions/25590223/jbpm-6-deploy-process-definition-from-api-to-jbpm-console,1,1,1418,2014-08-31 03:25:55,"eclipse, api, deployment, process, jbpm"
25486744,How will jbpm handle concurrent workflows in memory,https://stackoverflow.com/questions/25486744/how-will-jbpm-handle-concurrent-workflows-in-memory,0,1,262,2014-08-25 08:11:51,"workflow, drools, jbpm, workflowservice, robustness"
25385070,how to call jbpm process from Drools Rule?,https://stackoverflow.com/questions/25385070/how-to-call-jbpm-process-from-drools-rule,0,1,702,2014-08-19 08:46:02,"drools, jbpm"
25387224,ClassNotFoundException when deploying JBPM application to JBoss,https://stackoverflow.com/questions/25387224/classnotfoundexception-when-deploying-jbpm-application-to-jboss,1,0,982,2014-08-19 10:22:53,"java, drools, jboss6.x, jbpm"
25315600,Access a process instance in jBPM 6 kie workbench programmatically,https://stackoverflow.com/questions/25315600/access-a-process-instance-in-jbpm-6-kie-workbench-programmatically,0,1,681,2014-08-14 13:54:37,"eclipse, jbpm"
25250160,Achieving persistence through JBPM KIE workbench console,https://stackoverflow.com/questions/25250160/achieving-persistence-through-jbpm-kie-workbench-console,1,1,389,2014-08-11 13:38:42,"java, workflow, jbpm, workflow-engine"
24382981,How to get advanced UI in jBPM?,https://stackoverflow.com/questions/24382981/how-to-get-advanced-ui-in-jbpm,2,1,1271,2014-06-24 04:26:05,"user-interface, layout, controls, jbpm"
21598348,Objects and web-services in jBPM,https://stackoverflow.com/questions/21598348/objects-and-web-services-in-jbpm,1,2,2776,2014-02-06 04:10:49,"web-services, jboss, jbpm, business-process-management"
25101731,JBPM 6 reward basic application error,https://stackoverflow.com/questions/25101731/jbpm-6-reward-basic-application-error,0,1,253,2014-08-02 23:48:03,jbpm
22151698,jbpm 6 - Sample web application &quot;rewards-basic&quot; error,https://stackoverflow.com/questions/22151698/jbpm-6-sample-web-application-rewards-basic-error,0,1,1666,2014-03-03 11:15:35,"java, hibernate, jbpm, business-process-management"
24571933,jbpm process instance throws NPE while getting Workflowinstance variable from db,https://stackoverflow.com/questions/24571933/jbpm-process-instance-throws-npe-while-getting-workflowinstance-variable-from-db,0,2,867,2014-07-04 05:12:05,"java, jbpm, bpmn"
24884467,Drools 6 &amp; jBPM 6 how to integrate?,https://stackoverflow.com/questions/24884467/drools-6-jbpm-6-how-to-integrate,0,1,260,2014-07-22 05:07:32,"java, jboss, workflow, drools, jbpm"
24852814,Human task in JBPM,https://stackoverflow.com/questions/24852814/human-task-in-jbpm,0,1,440,2014-07-20 11:59:30,jbpm
24816075,Why does the jBPM demo run despite the xml file displaying errors?,https://stackoverflow.com/questions/24816075/why-does-the-jbpm-demo-run-despite-the-xml-file-displaying-errors,1,1,158,2014-07-17 20:36:35,"java, eclipse, junit, jbpm"
24802554,relationship between java applications and jbpm,https://stackoverflow.com/questions/24802554/relationship-between-java-applications-and-jbpm,0,1,74,2014-07-17 06:41:32,"java, jbpm"
24800586,Jbpm 6.0 calling WebSerices,https://stackoverflow.com/questions/24800586/jbpm-6-0-calling-webserices,1,1,344,2014-07-17 05:06:17,"web-services, jbpm"
24739451,How similar are jBPM 5 and 6?,https://stackoverflow.com/questions/24739451/how-similar-are-jbpm-5-and-6,1,1,832,2014-07-14 09:54:44,"drools, jbpm"
24712962,"What is Drools ? How Drools,Guvnor,Expert ,jBPM,Drools Fusion and optaPlanner all relate to?",https://stackoverflow.com/questions/24712962/what-is-drools-how-drools-guvnor-expert-jbpm-drools-fusion-and-optaplanner-al,0,1,742,2014-07-12 07:32:40,"drools, drools-guvnor, drools-fusion, drools-flow"
24608345,"JBPM 6 - Creating a process with a &quot;service task&quot; like node, programmatically",https://stackoverflow.com/questions/24608345/jbpm-6-creating-a-process-with-a-service-task-like-node-programmatically,3,1,4016,2014-07-07 05:22:04,"java, drools, jbpm, bpmn"
24659065,Running an Eclipse Created JBPM Project in JBPM Console,https://stackoverflow.com/questions/24659065/running-an-eclipse-created-jbpm-project-in-jbpm-console,0,1,816,2014-07-09 11:27:03,"java, eclipse, jboss, jbpm, bpmn"
24657455,jBPM 6 - How to hold Task from Rest API,https://stackoverflow.com/questions/24657455/jbpm-6-how-to-hold-task-from-rest-api,1,1,918,2014-07-09 10:14:26,"rest, jboss, jbpm"
24644556,Benefits of using jBPM,https://stackoverflow.com/questions/24644556/benefits-of-using-jbpm,2,3,1713,2014-07-08 21:36:36,jbpm
23732636,jbpm designer on tomcat,https://stackoverflow.com/questions/23732636/jbpm-designer-on-tomcat,1,1,586,2014-05-19 03:05:40,"tomcat, designer, jbpm"
24411553,How to create jBPM console (Business Central) l10n pack?,https://stackoverflow.com/questions/24411553/how-to-create-jbpm-console-business-central-l10n-pack,0,1,807,2014-06-25 09:35:13,"user-interface, localization, internationalization, jbpm"
23642666,"First JBoss Example Crashing (jbpm 6.0, AS7, Windows 7)",https://stackoverflow.com/questions/23642666/first-jboss-example-crashing-jbpm-6-0-as7-windows-7,1,1,100,2014-05-13 17:28:24,"java, windows, windows-7, jboss, jboss7.x"
23200426,JBPM demo error; JBoss server will not start,https://stackoverflow.com/questions/23200426/jbpm-demo-error-jboss-server-will-not-start,0,1,1849,2014-04-21 10:30:51,"eclipse, ant, jboss"
23443585,JBPM 6 REST interface responses with 404,https://stackoverflow.com/questions/23443585/jbpm-6-rest-interface-responses-with-404,0,2,2172,2014-05-03 06:03:55,"java, rest, jbpm"
23992613,JBPM 6.0.0 Final meta data information retrieval,https://stackoverflow.com/questions/23992613/jbpm-6-0-0-final-meta-data-information-retrieval,0,1,34,2014-06-02 05:42:11,jbpm
21580816,Login failure in jbpm-console jboss-as-7,https://stackoverflow.com/questions/21580816/login-failure-in-jbpm-console-jboss-as-7,0,1,1532,2014-02-05 10:04:00,"jboss7.x, jbpm, kie"
23874517,How to configure jdbc-realm to jBoss jbpm,https://stackoverflow.com/questions/23874517/how-to-configure-jdbc-realm-to-jboss-jbpm,0,1,1620,2014-05-26 11:40:50,"java, jdbc, jboss, jbpm"
23888052,OptaPlanner as a Domain Specific Task in jBPM?,https://stackoverflow.com/questions/23888052/optaplanner-as-a-domain-specific-task-in-jbpm,1,1,177,2014-05-27 06:19:21,"drools, jbpm, optaplanner"
23816246,jBPM 6 how to define a swimlane to a task,https://stackoverflow.com/questions/23816246/jbpm-6-how-to-define-a-swimlane-to-a-task,1,2,1547,2014-05-22 15:13:57,"jboss, jbpm"
23683011,Access database from jBPM process,https://stackoverflow.com/questions/23683011/access-database-from-jbpm-process,1,1,1405,2014-05-15 10:46:01,jbpm
23372089,Integrate jBPM with Optaplanner,https://stackoverflow.com/questions/23372089/integrate-jbpm-with-optaplanner,1,1,407,2014-04-29 13:06:30,"jbpm, optaplanner"
23139208,Can every activity/node be wait by calling waitForSignal() in jBPM?,https://stackoverflow.com/questions/23139208/can-every-activity-node-be-wait-by-calling-waitforsignal-in-jbpm,1,0,127,2014-04-17 12:02:14,"java, jbpm, bpmn, jpdl"
23132148,Use of JBPM and Drools to build a near real time applications to process million of events a day,https://stackoverflow.com/questions/23132148/use-of-jbpm-and-drools-to-build-a-near-real-time-applications-to-process-million,0,1,692,2014-04-17 06:39:30,"performance, architecture, drools, jbpm, drools-fusion"
22938728,Creating a jbpm+spring ws,https://stackoverflow.com/questions/22938728/creating-a-jbpmspring-ws,0,1,101,2014-04-08 08:35:39,"maven, spring-ws, jbpm"
22735012,Retrieve Humar Tasks list assigned to group in jBPM,https://stackoverflow.com/questions/22735012/retrieve-humar-tasks-list-assigned-to-group-in-jbpm,2,1,988,2014-03-29 13:23:29,"java, jboss, jbpm"
22609325,jBPM 6.0 ksession clustering,https://stackoverflow.com/questions/22609325/jbpm-6-0-ksession-clustering,4,1,1173,2014-03-24 07:25:58,jbpm
22346302,jbpm don&#39;t know the jar file,https://stackoverflow.com/questions/22346302/jbpm-dont-know-the-jar-file,1,1,940,2014-03-12 03:52:01,"java, eclipse, jbpm"
21988875,How to enable JOB EXECUTOR in jBPM 6?,https://stackoverflow.com/questions/21988875/how-to-enable-job-executor-in-jbpm-6,0,0,466,2014-02-24 08:13:54,"workflow, jobs, jbpm, executor"
21546122,How to get Lane of a task in JBPM 5.4 Final,https://stackoverflow.com/questions/21546122/how-to-get-lane-of-a-task-in-jbpm-5-4-final,0,1,230,2014-02-04 02:10:34,"java, jbpm, business-process-management, bpmn"
21728519,"What are the popular technologies for creating, modifying and testing DROOLS and jBPM?",https://stackoverflow.com/questions/21728519/what-are-the-popular-technologies-for-creating-modifying-and-testing-drools-and,1,1,736,2014-02-12 07:51:50,"workflow, drools, jbpm, drools-flow, business-process-management"
21627049,jBPM : Can a signalEvent on ksession be signalled for a process which is started after calling the signalEvent method?,https://stackoverflow.com/questions/21627049/jbpm-can-a-signalevent-on-ksession-be-signalled-for-a-process-which-is-started,2,1,603,2014-02-07 06:51:12,jbpm
21473574,JBPM sample application without Database,https://stackoverflow.com/questions/21473574/jbpm-sample-application-without-database,0,1,200,2014-01-31 01:10:36,"jboss, jbpm"
21404243,Importing services to jBPM 6.0,https://stackoverflow.com/questions/21404243/importing-services-to-jbpm-6-0,0,1,347,2014-01-28 06:22:47,jbpm
21157095,Drools - jBPM 6.0.1 Final - Run as Stand Alone Application (Not using any application servers)?,https://stackoverflow.com/questions/21157095/drools-jbpm-6-0-1-final-run-as-stand-alone-application-not-using-any-applic,0,0,404,2014-01-16 03:49:43,"persistence, drools, jbpm"
