id_discussion,title,link,score,answer_count,view_count,creation_date,tags
28582209,camunda variables aren&#39;t shown in tasklist form,https://stackoverflow.com/questions/28582209/camunda-variables-arent-shown-in-tasklist-form,0,1,504,2015-02-18 06:14:38,camunda
28489074,Camunda Multi-Tenancy processes.xml,https://stackoverflow.com/questions/28489074/camunda-multi-tenancy-processes-xml,1,1,1292,2015-02-12 17:27:04,"business-process-management, multi-tenant, camunda"
27897789,Using camunda tasks with alternative process engine,https://stackoverflow.com/questions/27897789/using-camunda-tasks-with-alternative-process-engine,2,0,154,2015-01-12 03:21:32,"business-process-management, camunda"
27144930,Camunda BPMN - accessing variables inside a thread,https://stackoverflow.com/questions/27144930/camunda-bpmn-accessing-variables-inside-a-thread,0,1,1018,2014-11-26 04:00:46,"java, spring, bpmn, camunda"
26626031,Camunda default directories to additional resources,https://stackoverflow.com/questions/26626031/camunda-default-directories-to-additional-resources,3,0,145,2014-10-29 03:50:57,"javascript, html, angularjs, camunda"
26525002,Persistance behaviour of Camunda on user tasks,https://stackoverflow.com/questions/26525002/persistance-behaviour-of-camunda-on-user-tasks,0,1,187,2014-10-23 04:23:32,camunda
26531183,Attached Error Event to User Task in Camunda-BPM,https://stackoverflow.com/questions/26531183/attached-error-event-to-user-task-in-camunda-bpm,2,0,492,2014-10-23 10:04:03,"bpmn, camunda"
26509148,Embedded-Task-Forms do not show the value of variable in Camunda 7.2.0-alpha5,https://stackoverflow.com/questions/26509148/embedded-task-forms-do-not-show-the-value-of-variable-in-camunda-7-2-0-alpha5,2,1,2246,2014-10-22 08:54:20,"java, business-process-management, bpmn, camunda"
25547442,Set variables on task in camunda,https://stackoverflow.com/questions/25547442/set-variables-on-task-in-camunda,2,1,11962,2014-08-28 06:13:42,"business-process-management, camunda"
25444556,How can I debug Camunda webapps in eclipse?,https://stackoverflow.com/questions/25444556/how-can-i-debug-camunda-webapps-in-eclipse,3,2,2726,2014-08-22 05:09:25,"eclipse, debugging, web-applications, camunda"
24185876,How to get the average duration of a process in Camunda?,https://stackoverflow.com/questions/24185876/how-to-get-the-average-duration-of-a-process-in-camunda,2,1,398,2014-06-12 08:36:55,"javascript, rest, reporting, business-process-management, camunda"
21808097,How to deploy Camunda BPM to Tomcat in Jelastic,https://stackoverflow.com/questions/21808097/how-to-deploy-camunda-bpm-to-tomcat-in-jelastic,1,1,840,2014-02-16 01:30:32,"tomcat7, bpmn, jelastic, camunda"
70243566,Helm Chart - Camunda,https://stackoverflow.com/questions/70243566/helm-chart-camunda,0,1,397,2021-12-06 04:51:46,"kubernetes-helm, camunda, helm3"
71750807,How to populate camunda html form Select from Json,https://stackoverflow.com/questions/71750807/how-to-populate-camunda-html-form-select-from-json,1,1,361,2022-04-05 06:16:45,camunda
70002326,Internationalization of task comments using Camunda rest-engine,https://stackoverflow.com/questions/70002326/internationalization-of-task-comments-using-camunda-rest-engine,1,2,197,2021-11-17 05:02:36,"tomcat, camunda, business-process-management"
69223670,Having duplicate instances of a process instead of just 1 (Camunda),https://stackoverflow.com/questions/69223670/having-duplicate-instances-of-a-process-instead-of-just-1-camunda,0,1,533,2021-09-17 07:45:40,"camunda, bpmn"
68896778,When will camunda executeAsync() actually run,https://stackoverflow.com/questions/68896778/when-will-camunda-executeasync-actually-run,1,1,250,2021-08-23 12:34:09,"spring-boot, camunda, pcf"
71960543,How to deploy Camunda Platform 8 to production on Kubernetes,https://stackoverflow.com/questions/71960543/how-to-deploy-camunda-platform-8-to-production-on-kubernetes,3,2,722,2022-04-21 15:29:41,"kubernetes, google-kubernetes-engine, kubernetes-helm, camunda, helm3"
70839182,How to implement a Java Class into a Service Task (Camunda),https://stackoverflow.com/questions/70839182/how-to-implement-a-java-class-into-a-service-task-camunda,0,2,2808,2022-01-24 14:07:15,"java, camunda, camunda-modeler"
71426082,How do I make plugin.identity.keycloak from Camunda work in Docker (Desktop)?,https://stackoverflow.com/questions/71426082/how-do-i-make-plugin-identity-keycloak-from-camunda-work-in-docker-desktop,2,1,520,2022-03-10 09:46:24,"spring, docker, keycloak, camunda, camunda-plugin"
70165965,Camunda Can&#39;t find scripting engine for &#39;python&#39;: scriptEngine is null,https://stackoverflow.com/questions/70165965/camunda-cant-find-scripting-engine-for-python-scriptengine-is-null,4,1,780,2021-11-30 02:54:31,"camunda, camunda-plugin"
71920818,define expression in camunda,https://stackoverflow.com/questions/71920818/define-expression-in-camunda,0,2,2879,2022-04-19 01:58:35,"camunda, camunda-plugin, camunda-spin"
71870523,Camunda /External Task/ Connecting Python with BPM,https://stackoverflow.com/questions/71870523/camunda-external-task-connecting-python-with-bpm,0,2,1181,2022-04-14 05:57:41,"python, bpmn, camunda"
71967029,How Can we Configure Camunda Process Engine in Golang?,https://stackoverflow.com/questions/71967029/how-can-we-configure-camunda-process-engine-in-golang,-1,1,358,2022-04-22 05:08:09,"go, camunda"
71932913,How to set time format for Camunda engine,https://stackoverflow.com/questions/71932913/how-to-set-time-format-for-camunda-engine,1,0,198,2022-04-19 19:51:36,"mysql, camunda"
71915086,helm camunda chart giving error during deployment,https://stackoverflow.com/questions/71915086/helm-camunda-chart-giving-error-during-deployment,0,1,349,2022-04-18 12:32:15,"kubernetes, kubernetes-helm, camunda, helm3"
71827953,Read/Get values from spring application.properties inside camunda bpmn,https://stackoverflow.com/questions/71827953/read-get-values-from-spring-application-properties-inside-camunda-bpmn,2,2,534,2022-04-11 07:36:08,"spring-boot, bpmn, camunda"
71828643,Camunda workflow with Java delegate expressions not showing in Cockpit,https://stackoverflow.com/questions/71828643/camunda-workflow-with-java-delegate-expressions-not-showing-in-cockpit,0,1,600,2022-04-11 08:23:38,"java, camunda, business-process-management"
71750357,how can i select the active processes on specific activity in camunda,https://stackoverflow.com/questions/71750357/how-can-i-select-the-active-processes-on-specific-activity-in-camunda,1,0,191,2022-04-05 05:40:32,camunda
71695924,Ho to create a new filter task in camunda,https://stackoverflow.com/questions/71695924/ho-to-create-a-new-filter-task-in-camunda,2,1,260,2022-03-31 11:14:34,"camunda, formsflow.ai"
71672758,RequestContextHolder null when using Camunda-REST dependency,https://stackoverflow.com/questions/71672758/requestcontextholder-null-when-using-camunda-rest-dependency,0,1,360,2022-03-30 01:54:30,"java, spring, spring-boot, camunda"
71597683,"Cockpit, Task list, Admin are not showing in Camunda",https://stackoverflow.com/questions/71597683/cockpit-task-list-admin-are-not-showing-in-camunda,2,1,335,2022-03-24 00:59:02,"formsflow.ai, formsflow"
71574488,Assign a process Instance in Camunda,https://stackoverflow.com/questions/71574488/assign-a-process-instance-in-camunda,0,1,284,2022-03-22 10:12:25,"camunda, camunda-modeler"
71571208,Camunda parse date from JavaScript-Date,https://stackoverflow.com/questions/71571208/camunda-parse-date-from-javascript-date,1,1,1164,2022-03-22 06:20:56,"camunda, camunda-modeler"
71512137,Externally cancelled subprocess in Camunda,https://stackoverflow.com/questions/71512137/externally-cancelled-subprocess-in-camunda,0,1,216,2022-03-17 07:15:35,camunda
71471699,How to set timeout in camunda in Spring Boot?,https://stackoverflow.com/questions/71471699/how-to-set-timeout-in-camunda-in-spring-boot,0,1,900,2022-03-14 12:14:37,"java, spring, spring-boot, timeout, camunda"
71466740,Camunda process versioning using &quot;Process Instance Modification&quot; migrate call activities,https://stackoverflow.com/questions/71466740/camunda-process-versioning-using-process-instance-modification-migrate-call-ac,2,0,294,2022-03-14 06:04:45,camunda
67722787,How to run camunda on Apple silicon,https://stackoverflow.com/questions/67722787/how-to-run-camunda-on-apple-silicon,0,2,1272,2021-05-27 08:05:36,"docker, camunda, apple-m1, apple-silicon"
71391717,Camunda embedded with H2: Cockpit Login fails,https://stackoverflow.com/questions/71391717/camunda-embedded-with-h2-cockpit-login-fails,2,1,605,2022-03-08 03:01:44,"java, spring-boot, h2, camunda"
71291968,Is there an API that shows the user task histroy on the Camunda side?,https://stackoverflow.com/questions/71291968/is-there-an-api-that-shows-the-user-task-histroy-on-the-camunda-side,1,2,602,2022-02-28 02:51:38,"spring, camunda, camunda-plugin"
71303356,Return data from Camunda process when started through rest-engine,https://stackoverflow.com/questions/71303356/return-data-from-camunda-process-when-started-through-rest-engine,3,1,1326,2022-02-28 22:17:25,"java, json, spring-boot, rest, camunda"
71260766,Camunda Application not starting up on docker container,https://stackoverflow.com/questions/71260766/camunda-application-not-starting-up-on-docker-container,1,1,1049,2022-02-24 22:40:52,"java, spring, spring-boot, docker, camunda"
71247693,Running Camunda BPMN Spring boot using Netty instead of Tomcat,https://stackoverflow.com/questions/71247693/running-camunda-bpmn-spring-boot-using-netty-instead-of-tomcat,0,1,350,2022-02-24 00:53:33,"spring-boot, camunda, camunda-plugin"
71219044,How to separate Camunda tables to a different schema?,https://stackoverflow.com/questions/71219044/how-to-separate-camunda-tables-to-a-different-schema,1,1,450,2022-02-22 04:47:33,"java, spring, postgresql, datasource, camunda"
71231795,How to implement Azure AD SSO with camunda,https://stackoverflow.com/questions/71231795/how-to-implement-azure-ad-sso-with-camunda,1,1,843,2022-02-23 00:31:49,"azure, azure-active-directory, single-sign-on, spring-security-oauth2, camunda"
71213182,How to obtain by parameter the cron on Camunda modeler?,https://stackoverflow.com/questions/71213182/how-to-obtain-by-parameter-the-cron-on-camunda-modeler,0,1,391,2022-02-21 16:21:35,"camunda, camunda-modeler"
71136369,Quarkus throws `javax.enterprise.inject.spi.DefinitionException` when I use 3rd party library that calls Camunda,https://stackoverflow.com/questions/71136369/quarkus-throws-javax-enterprise-inject-spi-definitionexception-when-i-use-3rd,0,1,1367,2022-02-15 23:22:42,"spring, quarkus, camunda"
71197479,Camunda Modeler fontsize,https://stackoverflow.com/questions/71197479/camunda-modeler-fontsize,0,1,310,2022-02-20 13:30:10,"bpmn, camunda"
71188572,Camunda tests stop working after asyncBefore flag set to true for bpmn start event,https://stackoverflow.com/questions/71188572/camunda-tests-stop-working-after-asyncbefore-flag-set-to-true-for-bpmn-start-eve,4,1,492,2022-02-19 14:44:34,"java, asynchronous, junit, bpmn, camunda"
71083402,How can I correlate the message to the running camunda process from the API which is called explicitly,https://stackoverflow.com/questions/71083402/how-can-i-correlate-the-message-to-the-running-camunda-process-from-the-api-whic,2,2,2560,2022-02-11 11:26:35,"spring-boot, camunda"
71112740,How can i correlate a message to the camunda process before execution reaches to event handler,https://stackoverflow.com/questions/71112740/how-can-i-correlate-a-message-to-the-camunda-process-before-execution-reaches-to,0,1,889,2022-02-14 08:32:29,"spring-boot, camunda"
70935946,Camunda API Assign and Count Task Count By Candidate Group,https://stackoverflow.com/questions/70935946/camunda-api-assign-and-count-task-count-by-candidate-group,0,0,282,2022-02-01 00:31:11,"bpmn, camunda"
69724355,What is easiest way to send message to API from Camunda?,https://stackoverflow.com/questions/69724355/what-is-easiest-way-to-send-message-to-api-from-camunda,1,3,1680,2021-10-26 08:50:24,"api, camunda, camunda-modeler"
71051408,Difference of Camunda and BPEL,https://stackoverflow.com/questions/71051408/difference-of-camunda-and-bpel,-1,1,361,2022-02-09 09:32:02,"bpmn, camunda, bpel"
71039335,Camunda Rest - fetch variables of a completed process instance,https://stackoverflow.com/questions/71039335/camunda-rest-fetch-variables-of-a-completed-process-instance,1,1,1896,2022-02-08 13:51:57,"api, rest, camunda"
70939575,Eliminate the long polling of the external tasks in Camunda to the process engine,https://stackoverflow.com/questions/70939575/eliminate-the-long-polling-of-the-external-tasks-in-camunda-to-the-process-engin,0,1,687,2022-02-01 06:09:17,"camunda, camunda-modeler"
70898315,Camunda redeploy dmn java way,https://stackoverflow.com/questions/70898315/camunda-redeploy-dmn-java-way,0,0,44,2022-01-28 13:07:42,"java, spring-boot, rest, camunda"
70698546,Exception while evaluating Camunda DMN decision,https://stackoverflow.com/questions/70698546/exception-while-evaluating-camunda-dmn-decision,0,2,2735,2022-01-13 09:48:05,camunda-modeler
70787945,Integrate Camunda or other workflow designer with Website seemlessly,https://stackoverflow.com/questions/70787945/integrate-camunda-or-other-workflow-designer-with-website-seemlessly,0,1,125,2022-01-20 09:26:15,"html, workflow, camunda"
70831830,Camunda: Main Class for handling of passing variables between processes and sub processes,https://stackoverflow.com/questions/70831830/camunda-main-class-for-handling-of-passing-variables-between-processes-and-sub,1,1,352,2022-01-24 04:47:24,"spring-boot, camunda"
70833481,Camunda with junit5,https://stackoverflow.com/questions/70833481/camunda-with-junit5,-1,1,385,2022-01-24 06:55:57,"junit, camunda, camunda-modeler"
70824579,The prefix &quot;camunda&quot; for element &quot;camunda:connector&quot; is not bound&quot;,https://stackoverflow.com/questions/70824579/the-prefix-camunda-for-element-camundaconnector-is-not-bound,2,1,161,2022-01-23 12:12:18,"xml, eclipse, xml-namespaces, camunda"
70742715,Start Camunda process via rest api with file variable,https://stackoverflow.com/questions/70742715/start-camunda-process-via-rest-api-with-file-variable,1,0,430,2022-01-17 09:10:20,camunda
70577140,How do I prevent vaadin router from intercepting camunda paths with Vaadin flow?,https://stackoverflow.com/questions/70577140/how-do-i-prevent-vaadin-router-from-intercepting-camunda-paths-with-vaadin-flow,0,1,300,2022-01-04 05:13:44,"vaadin, camunda, vaadin-flow, vaadin14"
70604726,Camunda war file deployment with bpmn only,https://stackoverflow.com/questions/70604726/camunda-war-file-deployment-with-bpmn-only,0,1,715,2022-01-06 04:03:29,"java, tomcat, war, camunda"
70529183,how to create common html template and reuse it in multiple embedded user task forms in camunda,https://stackoverflow.com/questions/70529183/how-to-create-common-html-template-and-reuse-it-in-multiple-embedded-user-task-f,0,1,139,2021-12-30 03:32:03,"html, camunda, camunda-modeler"
70460179,Can I create a process variable in the editor Camunda?,https://stackoverflow.com/questions/70460179/can-i-create-a-process-variable-in-the-editor-camunda,2,1,1268,2021-12-23 04:38:06,"bpmn, camunda, camunda-modeler, bpmn.io"
70473525,Submit camunda embedded form in Angular App,https://stackoverflow.com/questions/70473525/submit-camunda-embedded-form-in-angular-app,2,0,336,2021-12-24 08:46:26,"javascript, angular, camunda"
70366939,camunda unit testing with MockitoJUnitRunner and SpringRunner,https://stackoverflow.com/questions/70366939/camunda-unit-testing-with-mockitojunitrunner-and-springrunner,1,2,1794,2021-12-15 11:15:51,"spring-boot, junit, mockito, camunda, springrunner"
70434386,Get all open user tasks for specified process instance in Camunda Zeebe,https://stackoverflow.com/questions/70434386/get-all-open-user-tasks-for-specified-process-instance-in-camunda-zeebe,0,1,1314,2021-12-21 06:00:36,"camunda, zeebe"
70364500,how to get user who completed user task in camunda,https://stackoverflow.com/questions/70364500/how-to-get-user-who-completed-user-task-in-camunda,0,1,1299,2021-12-15 08:26:42,"bpmn, camunda"
70320663,Is there a way in Camunda REST API to retrieve task’s form field property?,https://stackoverflow.com/questions/70320663/is-there-a-way-in-camunda-rest-api-to-retrieve-task-s-form-field-property,4,0,169,2021-12-11 22:10:39,"rest, camunda, camunda-modeler"
70277964,how to access a camunda variable (containing dot in name) in user task documentation,https://stackoverflow.com/questions/70277964/how-to-access-a-camunda-variable-containing-dot-in-name-in-user-task-documenta,1,1,814,2021-12-08 10:57:22,"camunda, camunda-modeler"
70227429,How to log Camunda receiving input request and output response through Tomcat server?,https://stackoverflow.com/questions/70227429/how-to-log-camunda-receiving-input-request-and-output-response-through-tomcat-se,1,0,515,2021-12-04 11:22:39,"tomcat, logging, camunda"
70097631,How can I set `backoff-time-in-millis` parameter when creating a Camunda configuration programmatically?,https://stackoverflow.com/questions/70097631/how-can-i-set-backoff-time-in-millis-parameter-when-creating-a-camunda-configu,0,1,177,2021-11-24 09:11:35,"java, camunda"
70169353,how to set service task results into a camunda form,https://stackoverflow.com/questions/70169353/how-to-set-service-task-results-into-a-camunda-form,1,1,349,2021-11-30 07:26:48,"javascript, forms, camunda, camunda-modeler, camunda-plugin"
70081624,camunda exception spindataformatexception,https://stackoverflow.com/questions/70081624/camunda-exception-spindataformatexception,1,1,160,2021-11-23 08:18:06,"java, bpmn, camunda"
70064589,How can i transfer data from 2 process pools result to 3rd process pool using event name without creating multiple instances in camunda?,https://stackoverflow.com/questions/70064589/how-can-i-transfer-data-from-2-process-pools-result-to-3rd-process-pool-using-ev,1,1,263,2021-11-22 05:49:58,"camunda, camunda-modeler, camunda-plugin"
70015556,Whats wrong in my camunda fetchAndLock API request. Getting InvalidRequestException,https://stackoverflow.com/questions/70015556/whats-wrong-in-my-camunda-fetchandlock-api-request-getting-invalidrequestexcept,0,1,535,2021-11-18 01:46:41,"rest, bpmn, camunda"
69989706,Login not working with camunda-bpm-identity-keycloak plugin,https://stackoverflow.com/questions/69989706/login-not-working-with-camunda-bpm-identity-keycloak-plugin,1,0,669,2021-11-16 08:05:32,"single-sign-on, keycloak, camunda-plugin"
69901777,"Camunda, how to inject subprocess with specific parameters from main process",https://stackoverflow.com/questions/69901777/camunda-how-to-inject-subprocess-with-specific-parameters-from-main-process,1,1,1367,2021-11-09 11:33:38,"camunda, camunda-modeler"
69762105,"Field injection to Camunda delegate, which is Spring bean with scope &quot;prototype&quot;",https://stackoverflow.com/questions/69762105/field-injection-to-camunda-delegate-which-is-spring-bean-with-scope-prototype,2,2,1351,2021-10-28 18:42:18,"java, spring, logging, camunda"
69748274,Central logging framework for Camunda workflow,https://stackoverflow.com/questions/69748274/central-logging-framework-for-camunda-workflow,0,1,412,2021-10-27 23:20:10,"bpmn, camunda"
69744191,How to access Camunda Cloud from inside corporate network,https://stackoverflow.com/questions/69744191/how-to-access-camunda-cloud-from-inside-corporate-network,0,0,180,2021-10-27 14:05:13,"java, camunda, zeebe"
69675717,Which one is best apache nifi or Camunda for pipeline tasks,https://stackoverflow.com/questions/69675717/which-one-is-best-apache-nifi-or-camunda-for-pipeline-tasks,0,1,765,2021-10-22 06:00:48,"apache-nifi, pipeline, camunda"
69675950,Show the result in Camunda,https://stackoverflow.com/questions/69675950/show-the-result-in-camunda,-1,1,130,2021-10-22 06:18:37,"date, validation, camunda, camunda-modeler"
69602851,Camunda Task List - Automatically preview / open User Task if assigned to current user,https://stackoverflow.com/questions/69602851/camunda-task-list-automatically-preview-open-user-task-if-assigned-to-curren,4,0,158,2021-10-17 04:13:58,"bpmn, camunda"
69603545,Set a transient object variable without serializing in Camunda,https://stackoverflow.com/questions/69603545/set-a-transient-object-variable-without-serializing-in-camunda,0,1,1758,2021-10-17 05:46:12,"java, serialization, camunda, transient"
69585250,Getting &quot;You need to enable JavaScript to run this app.&quot; while inspecting camunda cockpit version 7.14.0,https://stackoverflow.com/questions/69585250/getting-you-need-to-enable-javascript-to-run-this-app-while-inspecting-camund,1,0,219,2021-10-15 08:10:01,"camunda, camunda-plugin"
69584528,Camunda: Test whether JSON array contains an element,https://stackoverflow.com/questions/69584528/camunda-test-whether-json-array-contains-an-element,0,1,788,2021-10-15 07:12:51,"bpmn, camunda, camunda-spin"
69527604,camunda spring boot external tasks do not run in parallel,https://stackoverflow.com/questions/69527604/camunda-spring-boot-external-tasks-do-not-run-in-parallel,0,0,349,2021-10-11 09:10:26,"spring-boot, task, external, camunda"
69491435,Camunda Http-Connector create incident for error status-code,https://stackoverflow.com/questions/69491435/camunda-http-connector-create-incident-for-error-status-code,1,1,907,2021-10-08 01:27:54,"bpmn, camunda, camunda-modeler"
69461615,Camunda - where is your API?,https://stackoverflow.com/questions/69461615/camunda-where-is-your-api,1,2,1337,2021-10-06 02:38:59,"api, rest, cloud, bpmn, camunda"
69429196,Is there a way to test Camunda BPM process without writing code?,https://stackoverflow.com/questions/69429196/is-there-a-way-to-test-camunda-bpm-process-without-writing-code,-1,3,935,2021-10-03 16:56:04,"java, testing, camunda, business-process-management"
69376501,Add Date-Variable to Camunda-BPMN via Rest,https://stackoverflow.com/questions/69376501/add-date-variable-to-camunda-bpmn-via-rest,0,2,619,2021-09-29 07:35:18,"bpmn, camunda, camunda-modeler"
67448255,How to execute Camunda BPMN workflow based on DMN rules,https://stackoverflow.com/questions/67448255/how-to-execute-camunda-bpmn-workflow-based-on-dmn-rules,1,1,237,2021-05-08 08:47:47,camunda
69345064,How to set up Camunda for unit testing in Spring Boot,https://stackoverflow.com/questions/69345064/how-to-set-up-camunda-for-unit-testing-in-spring-boot,4,1,3454,2021-09-27 05:27:20,"java, spring-boot, unit-testing, camunda"
69241219,Camunda Run 2 tasks in parallel and cancel the 2nd task if the first completes,https://stackoverflow.com/questions/69241219/camunda-run-2-tasks-in-parallel-and-cancel-the-2nd-task-if-the-first-completes,0,1,1087,2021-09-19 02:30:37,"workflow, camunda, business-process-management"
69324614,Camunda Work flow with single record with payload,https://stackoverflow.com/questions/69324614/camunda-work-flow-with-single-record-with-payload,0,1,90,2021-09-25 03:56:24,"bpmn, camunda"
69174880,from HFSM with parallel states to Camunda?,https://stackoverflow.com/questions/69174880/from-hfsm-with-parallel-states-to-camunda,2,1,94,2021-09-14 04:01:31,"python, workflow, bpmn, camunda, fsm"
69083381,Camunda - Not able to access the resource of one tenant from other tenant,https://stackoverflow.com/questions/69083381/camunda-not-able-to-access-the-resource-of-one-tenant-from-other-tenant,1,1,160,2021-09-07 01:34:55,camunda
69016643,Camunda &quot;Receive task&quot; turning on &quot;Asynchronous After&quot; makes &quot;Cannot correlate message&quot; error,https://stackoverflow.com/questions/69016643/camunda-receive-task-turning-on-asynchronous-after-makes-cannot-correlate-m,2,1,1359,2021-09-01 10:25:46,"camunda, camunda-modeler"
69017492,How to write a dummy java API to returning a string and call it from a Camunda service task,https://stackoverflow.com/questions/69017492/how-to-write-a-dummy-java-api-to-returning-a-string-and-call-it-from-a-camunda-s,0,1,305,2021-09-01 11:24:19,"java, camunda, camunda-modeler"
68907698,Retry with compensation activity in camunda,https://stackoverflow.com/questions/68907698/retry-with-compensation-activity-in-camunda,2,1,454,2021-08-24 07:35:20,"java, spring-boot, microservices, camunda"
69011609,"Why does Camunda generate a numeric process instance ID, instead of UUID?",https://stackoverflow.com/questions/69011609/why-does-camunda-generate-a-numeric-process-instance-id-instead-of-uuid,1,1,1479,2021-09-01 04:58:36,"java, camunda"
68992870,Camunda incident integration with Pagerduty,https://stackoverflow.com/questions/68992870/camunda-incident-integration-with-pagerduty,0,1,118,2021-08-30 23:25:57,"camunda, camunda-modeler, pagerduty"
68996173,How to terminate Camunda running process?,https://stackoverflow.com/questions/68996173/how-to-terminate-camunda-running-process,1,1,3960,2021-08-31 04:26:24,"java, bpmn, camunda, business-process-management, camunda-modeler"
68941204,aws camunda zeebe ClientStatusException: deadline exceeded after 19.999991631s,https://stackoverflow.com/questions/68941204/aws-camunda-zeebe-clientstatusexception-deadline-exceeded-after-19-999991631s,0,0,686,2021-08-26 10:15:21,"java, amazon-web-services, amazon-eks, camunda, zeebe"
68918990,Receive Camunda activity name in external task handler,https://stackoverflow.com/questions/68918990/receive-camunda-activity-name-in-external-task-handler,1,0,206,2021-08-25 02:58:18,"spring-boot, events, remote-server, camunda, business-process-management"
68895942,How can i start Camunda bpm by http://localhost:8080/?,https://stackoverflow.com/questions/68895942/how-can-i-start-camunda-bpm-by-http-localhost8080,-3,1,418,2021-08-23 11:18:02,"java, localhost, camunda"
68850500,Why does Camunda attempt to execute a task listener in the wrong process engine?,https://stackoverflow.com/questions/68850500/why-does-camunda-attempt-to-execute-a-task-listener-in-the-wrong-process-engine,1,1,1033,2021-08-19 10:18:56,"java, bpmn, camunda"
68803995,Camunda Upgrade - org.apache.commons.lang error,https://stackoverflow.com/questions/68803995/camunda-upgrade-org-apache-commons-lang-error,0,1,415,2021-08-16 08:53:03,"java, apache-commons, camunda, apache-commons-lang, apache-commons-lang3"
68797363,&#39;Camunda &gt; Admin &gt; Authorization&#39; changes requires restart to take effect,https://stackoverflow.com/questions/68797363/camunda-admin-authorization-changes-requires-restart-to-take-effect,0,1,393,2021-08-15 23:17:50,"bpmn, camunda"
68808530,"Camunda, Modeler: &quot;A JavaScript error occurred in the main process,... version `GLIBC_2.29&#39; not found&quot;",https://stackoverflow.com/questions/68808530/camunda-modeler-a-javascript-error-occurred-in-the-main-process-version,4,1,1158,2021-08-16 14:54:19,"ubuntu, camunda, camunda-modeler"
68757200,Camunda - Disable demo user getting created every startup?,https://stackoverflow.com/questions/68757200/camunda-disable-demo-user-getting-created-every-startup,1,1,1135,2021-08-12 07:06:46,"ubuntu, amazon-ec2, ubuntu-18.04, camunda, systemctl"
68727815,Camunda Authorization with Spring Security and JWT,https://stackoverflow.com/questions/68727815/camunda-authorization-with-spring-security-and-jwt,2,1,1940,2021-08-10 08:34:54,camunda
68680906,How to upgrade Camunda from 7.12 to 7.15 in Spring boot?,https://stackoverflow.com/questions/68680906/how-to-upgrade-camunda-from-7-12-to-7-15-in-spring-boot,0,1,1618,2021-08-06 06:33:45,"java, spring-boot, camunda"
68642096,How to create a multi instance camunda subprocess with fluent builder api,https://stackoverflow.com/questions/68642096/how-to-create-a-multi-instance-camunda-subprocess-with-fluent-builder-api,1,1,835,2021-08-03 14:55:58,"java, camunda, camunda-modeler"
68574102,Unable to add new rule for existing DMN model (Camunda 7.13.x to 7.15.x upgrade),https://stackoverflow.com/questions/68574102/unable-to-add-new-rule-for-existing-dmn-model-camunda-7-13-x-to-7-15-x-upgrade,0,1,136,2021-07-29 05:14:28,"rules, camunda, dmn"
68549562,Camunda: How to read incident stack trace with Java API,https://stackoverflow.com/questions/68549562/camunda-how-to-read-incident-stack-trace-with-java-api,1,1,756,2021-07-27 12:43:18,camunda
68548505,Camunda: Remove Business Key prompt from user-initiated Process?,https://stackoverflow.com/questions/68548505/camunda-remove-business-key-prompt-from-user-initiated-process,1,1,203,2021-07-27 11:20:13,camunda
68557779,How to jump to the event from any process point in Camunda?,https://stackoverflow.com/questions/68557779/how-to-jump-to-the-event-from-any-process-point-in-camunda,1,1,748,2021-07-28 04:28:21,"java, spring-boot, bpmn, camunda"
68562246,Access remote Camunda service programmatically,https://stackoverflow.com/questions/68562246/access-remote-camunda-service-programmatically,0,1,701,2021-07-28 09:26:10,"spring-boot, events, remote-server, camunda, business-process-management"
68472129,What is actually a &quot;topic&quot; in Camunda External Task?,https://stackoverflow.com/questions/68472129/what-is-actually-a-topic-in-camunda-external-task,0,1,1058,2021-07-21 10:14:41,camunda
68469203,Need input on using Camunda workflow for handling country specific flows,https://stackoverflow.com/questions/68469203/need-input-on-using-camunda-workflow-for-handling-country-specific-flows,0,2,98,2021-07-21 07:07:22,"spring-boot, internationalization, bpmn, camunda, zeebe"
68525382,Disable Runtime DB in Camunda,https://stackoverflow.com/questions/68525382/disable-runtime-db-in-camunda,1,1,432,2021-07-26 01:28:55,"java, activiti, bpmn, camunda, camunda-modeler"
68499714,Completing all Camunda tasks in db by hand,https://stackoverflow.com/questions/68499714/completing-all-camunda-tasks-in-db-by-hand,1,1,195,2021-07-23 08:09:05,"sql, spring-boot, scheduled-tasks, camunda"
68469198,Sleep() Methods and OS - Scheduler (Camunda/Groovy),https://stackoverflow.com/questions/68469198/sleep-methods-and-os-scheduler-camunda-groovy,0,1,719,2021-07-21 07:07:05,"groovy, scripting, operating-system, scheduler, camunda"
68410143,How to remove an execution data from camunda using workflows,https://stackoverflow.com/questions/68410143/how-to-remove-an-execution-data-from-camunda-using-workflows,2,3,896,2021-07-16 08:47:30,"java, camunda"
68395451,Handling usertask in camunda/zeebe,https://stackoverflow.com/questions/68395451/handling-usertask-in-camunda-zeebe,1,1,808,2021-07-15 09:11:38,"spring-boot, camunda, zeebe"
68372381,Camunda BPMN http-connector POST taskId,https://stackoverflow.com/questions/68372381/camunda-bpmn-http-connector-post-taskid,0,1,513,2021-07-14 00:15:37,"bpmn, camunda"
67821414,Camunda: how to cancel a human task via interrupting boundary event?,https://stackoverflow.com/questions/67821414/camunda-how-to-cancel-a-human-task-via-interrupting-boundary-event,0,2,708,2021-06-03 07:21:50,"task, bpmn, camunda, camunda-modeler"
